date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2020-12-15,1.042,1.042,0.0023,开放申购,开放赎回,
2020-12-14,1.0396,1.0396,0.0092,开放申购,开放赎回,
2020-12-11,1.0301,1.0301,-0.0016,开放申购,开放赎回,
2020-12-10,1.0317,1.0317,0.0023,开放申购,开放赎回,
2020-12-09,1.0293,1.0293,-0.0054,开放申购,开放赎回,
2020-12-08,1.0349,1.0349,0.005699999999999999,开放申购,开放赎回,
2020-12-07,1.029,1.029,0.016200000000000003,开放申购,开放赎回,
2020-12-04,1.0126,1.0126,0.009899999999999999,开放申购,开放赎回,
2020-12-03,1.0027,1.0027,0.0008,开放申购,开放赎回,
2020-12-02,1.0019,1.0019,-0.0054,开放申购,开放赎回,
2020-12-01,1.0073,1.0073,0.0029,开放申购,开放赎回,
2020-11-30,1.0044,1.0044,0.0005,开放申购,开放赎回,
2020-11-27,1.0039,1.0039,0.0052,开放申购,开放赎回,
2020-11-26,0.9987,0.9987,-0.0055000000000000005,开放申购,开放赎回,
2020-11-25,1.0042,1.0042,-0.0181,开放申购,开放赎回,
2020-11-24,1.0227,1.0227,-0.0004,开放申购,开放赎回,
2020-11-23,1.0231,1.0231,0.0025,开放申购,开放赎回,
2020-11-20,1.0205,1.0205,0.005600000000000001,开放申购,开放赎回,
2020-11-19,1.0148,1.0148,0.0009,开放申购,开放赎回,
2020-11-18,1.0139,1.0139,-0.0024,开放申购,开放赎回,
2020-11-17,1.0163,1.0163,-0.012199999999999999,开放申购,开放赎回,
2020-11-16,1.0289,1.0289,-0.0005,开放申购,开放赎回,
2020-11-13,1.0294,1.0294,0.009300000000000001,开放申购,开放赎回,
2020-11-12,1.0199,1.0199,0.012,开放申购,开放赎回,
2020-11-11,1.0078,1.0078,-0.0341,开放申购,开放赎回,
2020-11-10,1.0434,1.0434,-0.027000000000000003,开放申购,开放赎回,
2020-11-09,1.0723,1.0723,0.0235,开放申购,开放赎回,
2020-11-06,1.0477,1.0477,-0.0037,开放申购,开放赎回,
2020-11-05,1.0516,1.0516,0.0197,开放申购,开放赎回,
2020-11-04,1.0313,1.0313,0.0011,开放申购,开放赎回,
2020-11-03,1.0302,1.0302,0.0032,开放申购,开放赎回,
2020-11-02,1.0269,1.0269,0.0141,开放申购,开放赎回,
2020-10-30,1.0126,1.0126,-0.0031,开放申购,开放赎回,
2020-10-29,1.0157,1.0157,0.0049,开放申购,开放赎回,
2020-10-28,1.0107,1.0107,0.0097,开放申购,开放赎回,
2020-10-27,1.001,1.001,0.008199999999999999,开放申购,开放赎回,
2020-10-26,0.9929,0.9929,0.0054,开放申购,开放赎回,
2020-10-23,0.9876,0.9876,-0.014499999999999999,开放申购,开放赎回,
2020-10-22,1.0021,1.0021,-0.004699999999999999,开放申购,开放赎回,
2020-10-21,1.0068,1.0068,-0.0132,开放申购,开放赎回,
2020-10-20,1.0203,1.0203,0.008199999999999999,开放申购,开放赎回,
2020-10-19,1.012,1.012,-0.0045000000000000005,开放申购,开放赎回,
2020-10-16,1.0166,1.0166,-0.0064,开放申购,开放赎回,
2020-10-15,1.0231,1.0231,-0.0075,开放申购,开放赎回,
2020-10-14,1.0308,1.0308,-0.0031,开放申购,开放赎回,
2020-10-13,1.034,1.034,-0.0025,开放申购,开放赎回,
2020-10-12,1.0366,1.0366,0.015600000000000001,开放申购,开放赎回,
2020-10-09,1.0207,1.0207,0.024900000000000002,封闭期,封闭期,
2020-09-30,0.9959,0.9959,0.0,封闭期,封闭期,
2020-09-25,0.9853,0.9853,0.0,封闭期,封闭期,
2020-09-18,1.0026,1.0026,0.0,封闭期,封闭期,
2020-09-11,0.985,0.985,0.0,封闭期,封闭期,
2020-09-04,0.9968,0.9968,0.0,封闭期,封闭期,
2020-08-28,1.0034,1.0034,0.0,封闭期,封闭期,
2020-08-21,1.0006,1.0006,0.0,封闭期,封闭期,
2020-08-14,1.0018,1.0018,0.0018,封闭期,封闭期,
2020-08-13,1.0,1.0,0.0,封闭期,封闭期,
2020-08-12,1.0,1.0,0.0,封闭期,封闭期,
2020-08-11,1.0,1.0,0.0,封闭期,封闭期,
2020-08-10,1.0,1.0,0.0,封闭期,封闭期,
